,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
1773727670978,-0.9517452,6.2365932,10.591231,-0.37139514,0.34085277,-0.1123959,109.87501,65.025,-456.00003,,,,
1773727670983,-1.439881,5.901598,11.184651,-0.37017342,0.45080528,-0.03298575,110.55,65.625,-456.52502,,,,
1773727670988,-1.7796619,5.47089,11.888141,-0.335966,0.54121065,0.05131117,110.55,65.625,-456.52502,,,,
1773727670993,-1.9758734,4.985147,12.665809,-0.2663294,0.599852,0.123391144,110.4,65.700005,-456.975,,,,
1773727670998,-2.0285153,4.4778686,13.371691,-0.09773556,0.6035171,0.18691926,110.4,65.700005,-456.975,,,,
1773727671003,-1.8562322,3.7863426,14.044074,0.0452027,0.55342764,0.18936265,111.600006,65.25,-456.52502,,,,
1773727671008,-1.7820547,3.609274,14.127823,0.19913621,0.4691307,0.16370706,111.600006,65.25,-456.52502,,,,
1773727671013,-1.5140585,3.3197422,13.948361,0.34696123,0.36284328,0.11606098,111.37501,65.625,-456.30002,,,,
1773727671018,-1.3202399,3.3580275,13.275978,0.47646087,0.24800399,0.057419643,112.725006,64.950005,-455.1,,,,
1773727671023,-1.1670992,3.4968112,12.316457,0.5595361,0.14538164,0.0,112.725006,64.950005,-455.1,,,,
1773727671028,-1.1001002,3.87727,11.364113,0.58885676,0.076966755,-0.042759307,112.87501,64.425,-453.975,,,,
1773727671033,-1.076172,4.3127637,10.529017,0.56564456,0.028098974,-0.054976255,112.87501,64.425,-453.975,,,,
1773727671038,-1.0450653,4.6286163,9.698709,0.50211644,0.0036650836,-0.03787253,115.425,63.375004,-452.25003,,,,
1773727671043,-0.9924232,4.8655057,9.050254,0.3994941,0.002443389,0.002443389,115.425,63.375004,-452.25003,,,,
1773727671048,-0.9661021,5.0138607,8.554939,0.27243787,0.028098974,0.05986303,114.975006,63.300003,-453.075,,,,
1773727671053,-0.8560323,4.93729,8.2965145,0.0659715,0.09651387,0.16370706,114.975006,63.300003,-453.075,,,,
1773727671058,-0.7818548,4.705187,8.397013,-0.06352811,0.13927318,0.22845687,114.825005,62.475002,-452.1,,,,
1773727671063,-0.68853474,4.4228334,8.624331,-0.16492876,0.17103723,0.28465483,114.825005,62.475002,-452.1,,,,
1773727671068,-0.5688936,4.0447674,8.851649,-0.24189551,0.18569757,0.31886226,114.975006,63.000004,-453.225,,,,
1773727671073,-0.50189453,3.700201,9.0646105,-0.29565006,0.19058435,0.335966,114.975006,63.000004,-453.225,,,,
1773727671078,-0.48993045,3.403491,9.15793,-0.3286358,0.18447587,0.3384094,116.325005,62.550003,-451.2,,,,
1773727671083,-0.49471608,3.202494,9.186645,-0.34940463,0.17225893,0.33352262,116.325005,62.550003,-451.2,,,,
1773727671088,-0.4779663,2.960819,9.172287,-0.36039987,0.16004199,0.32008398,115.725006,62.100002,-450.825,,,,
1773727671093,-0.5282156,2.7693932,9.11486,-0.3616216,0.15026842,0.30175856,115.725006,62.100002,-450.825,,,,
1773727671098,-0.58564335,2.5396821,9.107681,-0.3555131,0.14171657,0.27610296,115.350006,64.275,-453.52502,,,,
1773727671103,-0.6334998,2.3889344,9.0646105,-0.32497075,0.120947756,0.23334365,115.350006,64.275,-453.52502,,,,
1773727671108,-0.6789634,2.2094727,8.968898,-0.28831992,0.10750912,0.19913621,115.275,63.600002,-453.30002,,,,
1773727671113,-0.7076773,2.0994027,8.782257,-0.24189551,0.09773556,0.15271181,115.275,63.600002,-453.30002,,,,
1773727671118,-0.8249256,1.9534405,8.406584,-0.18814096,0.09529217,0.10140064,117.075005,62.175003,-451.42502,,,,
1773727671123,-0.9086744,1.9558334,8.073982,-0.12949961,0.09407048,0.050089475,117.075005,62.175003,-451.42502,,,,
1773727671128,-1.0115658,2.0180469,7.7677007,-0.07207998,0.098957255,0.0012216945,115.725006,63.375004,-453.00003,,,,
1773727671133,-1.1623136,2.1352952,7.5068827,-0.01343864,0.10995251,-0.046424393,115.350006,63.45,-453.37503,,,,
1773727671138,-1.3034902,2.3171496,7.2269225,0.042759307,0.12949961,-0.08185353,115.350006,63.45,-453.37503,,,,
1773727671143,-1.4542379,2.4942186,6.975676,0.09773556,0.15393351,-0.10628742,115.950005,63.000004,-452.325,,,,
1773727671148,-1.5714862,2.7095726,6.7555366,0.15271181,0.1795891,-0.11972606,115.950005,63.000004,-452.325,,,,
1773727671153,-1.7533408,2.8986056,6.533004,0.20524468,0.20890976,-0.12216945,117.675,62.250004,-450.90002,,,,
1773727671158,-1.8897316,3.0517461,6.3535423,0.2699945,0.24800399,-0.10262234,117.675,62.250004,-450.90002,,,,
1773727671163,-2.0285153,3.1905298,6.198009,0.30664533,0.27121618,-0.07574506,117.675,62.250004,-450.90002,,,,
1773727671168,-2.1003,3.2671003,6.059225,0.33718768,0.2895416,-0.041537613,117.675,62.250004,-450.90002,,,,
1773727671173,-2.2151556,3.432205,5.9347982,0.36039987,0.29565006,-0.004886778,114.9,63.825,-455.1,,,,
1773727671178,-2.179263,3.460919,5.853442,0.38239038,0.29442838,0.03787253,114.9,63.825,-455.1,,,,
1773727671183,-2.11705,3.4537404,5.752944,0.3970507,0.28221142,0.07574506,114.225006,64.125,-455.475,,,,
1773727671188,-1.9758734,3.4298122,5.709873,0.40193748,0.26510772,0.11361759,114.225006,64.125,-455.475,,,,
1773727671193,-1.8131614,3.4561331,5.6668024,0.4043809,0.2455606,0.14171657,112.575005,64.05,-457.05002,,,,
1773727671198,-1.655235,3.460919,5.640481,0.3994941,0.21746163,0.16615045,112.575005,64.05,-457.05002,,,,
1773727671203,-1.5475581,3.484847,5.5782676,0.38972056,0.18325418,0.18814096,113.700005,64.8,-459.15002,,,,
1773727671208,-1.4039887,3.5279179,5.5040903,0.37139514,0.15026842,0.20768806,113.700005,64.8,-459.15002,,,,
1773727671213,-1.3034902,3.5853457,5.401199,0.32741413,0.10995251,0.2443389,112.8,65.4,-460.12503,,,,
1773727671218,-1.198206,3.6236308,5.3342,0.2870982,0.087962,0.2736596,112.8,65.4,-460.12503,,,,
1773727671223,-1.0713863,3.67388,5.3007,0.23945212,0.07818845,0.30664533,112.350006,65.325005,-460.05002,,,,
1773727671228,-1.0235299,3.67388,5.3629136,0.19058435,0.07330167,0.34085277,112.350006,65.325005,-460.05002,,,,
1773727671233,-0.8991031,3.6690943,5.5447683,0.14660335,0.07330167,0.37628192,113.100006,64.575005,-459.825,,,,
1773727671238,-0.8129615,3.6068811,5.779265,0.108730815,0.076966755,0.40804598,113.100006,64.575005,-459.825,,,,
1773727671243,-0.7531409,3.4920256,6.0137615,0.08185353,0.08185353,0.4434751,113.25001,64.350006,-459.15002,,,,
1773727671248,-0.6837491,3.37717,6.2721863,0.06474981,0.08551861,0.4691307,112.65,64.5,-460.65002,,,,
1773727671253,-0.5377869,3.2144582,6.554539,0.05986303,0.09162709,0.4911212,112.65,64.5,-460.65002,,,,
1773727671258,-0.38464624,3.0876386,6.8081784,0.0684149,0.08674031,0.5008947,113.925,64.05,-459.825,,,,
1773727671263,-0.26979074,2.9823544,6.992426,0.08429692,0.08185353,0.49356458,113.925,64.05,-459.825,,,,
1773727671268,-0.15254244,2.905784,7.090532,0.10017895,0.08063184,0.47523916,113.775,64.5,-459.45,,,,
1773727671273,-0.020937199,3.013461,7.124031,0.11361759,0.08674031,0.45569205,113.775,64.5,-459.45,,,,
1773727671278,0.036490545,3.0924242,7.167102,0.11972606,0.09651387,0.43125817,114.00001,64.8,-459.67502,,,,
1773727671283,0.024526432,3.1905298,7.155138,0.11606098,0.11606098,0.41048935,114.00001,64.8,-459.67502,,,,
1773727671288,-0.028115666,3.4824543,7.2293153,0.10140064,0.14049487,0.39460734,114.225006,64.275,-459.45,,,,
1773727671293,-0.09032906,3.7097723,7.387242,0.07207998,0.16615045,0.38483378,114.225006,64.275,-459.45,,,,
1773727671298,-0.17168503,3.9658043,7.533204,0.036650836,0.2003579,0.38239038,114.075005,64.05,-458.40002,,,,
1773727671303,-0.23389842,4.1668015,7.731808,-0.0036650836,0.23578705,0.379947,114.075005,64.05,-458.40002,,,,
1773727671308,-0.33918262,4.3701916,7.939984,-0.054976255,0.27488127,0.3787253,114.975006,63.825,-459.15002,,,,
1773727671313,-0.38703907,4.499404,8.251051,-0.1111742,0.3127538,0.37261683,114.975006,63.825,-459.15002,,,,
1773727671318,-0.49950173,4.6286163,8.578867,-0.17103723,0.34818295,0.36773005,114.450005,64.575005,-461.1,,,,
1773727671323,-0.6454639,4.7339005,8.947362,-0.26144263,0.38972056,0.3591782,114.450005,64.575005,-461.1,,,,
1773727671328,-0.95653087,4.9468617,9.636495,-0.30664533,0.41048935,0.3579565,114.525,64.575005,-461.40002,,,,
1773727671333,-1.2125629,5.0569315,10.04806,-0.34207445,0.42881477,0.36284328,114.525,64.575005,-461.40002,,,,
1773727671338,-1.3298112,5.0736814,10.263414,-0.36039987,0.43981004,0.3738385,114.37501,64.5,-461.17502,,,,
1773727671343,-1.6169499,5.1287165,10.98844,-0.36284328,0.4495836,0.38849884,114.37501,64.5,-461.17502,,,,
1773727671348,-1.8011973,5.2220364,11.414362,-0.34696123,0.45447037,0.39827242,114.675,64.5,-461.1,,,,
1773727671353,-1.9758734,5.298607,11.813964,-0.3164189,0.45935714,0.41171107,114.75001,65.175,-461.40002,,,,
1773727671358,-2.1385853,5.401498,12.053246,-0.27243787,0.46180052,0.423928,114.75001,65.175,-461.40002,,,,
1773727671363,-2.3108685,5.5043893,12.333206,-0.19669282,0.4691307,0.44836187,114.825005,65.025,-461.17502,,,,
1773727671368,-2.4352953,5.6096735,12.620345,-0.16737215,0.4666873,0.45813546,114.825005,65.025,-461.17502,,,,
1773727671373,-2.571686,5.805885,12.823734,-0.07207998,0.4263714,0.49600798,115.575005,65.175,-460.725,,,,
1773727671378,-2.6650062,6.167201,12.694522,-0.012216945,0.38483378,0.527772,115.575005,65.175,-460.725,,,,
1773727671383,-2.6865416,6.255736,12.436097,0.023212196,0.34696123,0.56930965,115.575005,65.175,-460.725,,,,
1773727671388,-2.629114,6.535696,11.423934,0.0219905,0.335966,0.6230642,115.575005,65.175,-460.725,,,,
1773727671393,-2.5262225,6.5955167,10.808978,-0.020768806,0.3542914,0.687814,115.575005,64.725006,-461.02502,,,,
1773727671398,-2.3611178,6.5165534,10.476376,-0.105065726,0.39338565,0.75256383,115.575005,64.725006,-461.02502,,,,
1773727671403,-2.1768703,6.2605214,10.447661,-0.21623993,0.43370155,0.8063184,116.850006,64.575005,-460.12503,,,,
1773727671408,-2.0859432,5.8561344,10.744371,-0.3310792,0.4666873,0.84296924,116.850006,64.575005,-460.12503,,,,
1773727671413,-2.1337996,5.332106,11.364113,-0.43125817,0.47523916,0.860073,117.225006,63.375004,-457.87503,,,,
1773727671418,-2.2677977,4.805685,12.151352,-0.49356458,0.45324868,0.85885125,117.225006,63.375004,-457.87503,,,,
1773727671423,-2.3084757,4.3319063,12.838092,-0.50333816,0.3994941,0.8417475,117.675,64.875,-460.12503,,,,
1773727671428,-2.2103698,3.8844485,13.237693,-0.47035238,0.32252735,0.7989882,117.675,64.875,-460.12503,,,,
1773727671433,-2.2677977,3.525525,13.450654,-0.3555131,0.19791451,0.70613945,116.850006,65.100006,-461.1,,,,
1773727671438,-2.318047,3.2814572,13.326227,-0.25411245,0.13072132,0.6462764,116.850006,65.100006,-461.1,,,,
1773727671443,-2.2941186,3.2312078,12.979268,-0.1368298,0.07941014,0.59252185,116.4,65.625,-461.25003,,,,
1773727671448,-2.2677977,3.3077781,12.371491,-0.018325418,0.05375456,0.5473192,116.4,65.625,-461.25003,,,,
1773727671453,-2.2534406,3.4010983,11.553146,0.0891837,0.06963659,0.51066834,116.850006,65.850006,-461.55002,,,,
1773727671458,-2.3276181,3.5063825,10.744371,0.16615045,0.12705623,0.48379102,116.850006,65.850006,-461.475,,,,
1773727671463,-2.4855444,3.6834514,10.229915,0.20646638,0.20890976,0.47401747,116.850006,65.850006,-461.475,,,,
1773727671468,-2.629114,3.9227335,9.7704935,0.21501824,0.29565006,0.4886778,117.00001,65.175,-460.87503,,,,
1773727671473,-2.6554348,3.9753757,9.514461,0.19180603,0.37139514,0.51433337,117.00001,65.175,-460.87503,,,,
1773727671478,-2.7415764,3.9370906,9.325428,0.14538164,0.42759308,0.5436541,116.62501,65.850006,-462.00003,,,,
1773727671483,-2.789433,3.8150566,9.258429,0.050089475,0.47401747,0.58519167,116.62501,65.850006,-462.00003,,,,
1773727671488,-2.7702904,3.647559,9.325428,-0.017103724,0.47523916,0.6022954,116.62501,66.0,-462.00003,,,,
1773727671493,-2.7846475,3.5949168,9.34457,-0.08063184,0.45080528,0.61329067,116.62501,66.0,-462.00003,,,,
1773727671498,-2.6985056,3.4704902,9.354142,-0.13438639,0.41293275,0.6181774,117.00001,65.4,-462.225,,,,
1773727671503,-2.5764718,3.3197422,9.277572,-0.1808108,0.36528665,0.6181774,117.00001,65.4,-462.225,,,,
1773727671508,-2.440081,3.255136,9.184252,-0.2211267,0.31397548,0.61573404,116.775,65.925,-462.75003,,,,
1773727671513,-2.3108685,3.228815,9.02154,-0.25411245,0.26266432,0.61084723,116.775,65.925,-462.75003,,,,
1773727671518,-2.11705,3.2336006,8.870791,-0.28343314,0.21135315,0.6071822,116.925,66.0,-462.225,,,,
1773727671523,-1.9040886,3.2599218,8.679366,-0.30664533,0.16370706,0.6022954,116.925,66.0,-462.225,,,,
1773727671528,-1.7341982,3.2671003,8.5118685,-0.32741413,0.11606098,0.5949652,117.225006,65.55,-461.62503,,,,
1773727671533,-1.535594,3.312564,8.322835,-0.33963108,0.07574506,0.58763504,117.225006,65.55,-461.62503,,,,
1773727671538,-1.317847,3.3747773,8.11466,-0.34329617,0.046424393,0.5827483,117.525,65.775,-462.075,,,,
1773727671543,-1.1623136,3.4250264,7.937591,-0.33718768,0.0219905,0.5754181,117.525,65.775,-462.075,,,,
1773727671548,-0.9493524,3.4920256,7.643274,-0.32497075,0.01343864,0.5741964,117.675,65.925,-462.52502,,,,
1773727671553,-0.887139,3.4968112,7.545168,-0.30664533,0.01343864,0.57663983,117.675,65.925,-462.52502,,,,
1773727671558,-0.7268199,3.4896326,7.3417783,-0.28221142,0.023212196,0.5803049,117.825005,66.0,-461.62503,,,,
1773727671563,-0.6358926,3.4513476,7.167102,-0.25533417,0.03298575,0.58396995,117.3,65.925,-461.25003,,,,
1773727671568,-0.6047859,3.444169,7.073782,-0.2247918,0.04886778,0.5864134,117.3,65.925,-461.25003,,,,
1773727671573,-0.549751,3.417848,6.982855,-0.18936265,0.06474981,0.58885676,118.275,66.375,-460.95,,,,
1773727671578,-0.5066802,3.3628132,6.901499,-0.14904673,0.08063184,0.5949652,118.275,66.375,-460.95,,,,
1773727671583,-0.4779663,3.2886357,6.8656063,-0.10750912,0.092848785,0.6010737,118.12501,66.075005,-461.40002,,,,
1773727671588,-0.44925246,3.1857443,6.841678,-0.03787253,0.10140064,0.6096256,118.12501,66.075005,-461.40002,,,,
1773727671593,-0.36550367,3.109174,6.827321,0.01343864,0.10017895,0.61084723,118.50001,65.700005,-460.42502,,,,
1773727671598,-0.32004002,2.9943185,6.7962146,0.07207998,0.092848785,0.6071822,118.50001,65.700005,-460.42502,,,,
1773727671603,-0.253041,2.865106,6.6717877,0.1331647,0.07941014,0.6035171,118.50001,65.700005,-460.42502,,,,
1773727671608,-0.20279172,2.7789643,6.53779,0.19302773,0.06474981,0.59374356,118.50001,65.700005,-460.42502,,,,
1773727671613,-0.15014961,2.716751,6.3631134,0.2455606,0.0452027,0.58519167,119.25001,65.25,-459.975,,,,
1773727671618,-0.032901313,2.6425736,6.2291155,0.2895416,0.031764057,0.56930965,119.25001,65.25,-459.975,,,,
1773727671623,0.06520442,2.5875385,6.042475,0.32374904,0.009773556,0.5522059,118.87501,65.850006,-460.725,,,,
1773727671628,0.1058824,2.5851457,5.8486567,0.34818295,-0.007330167,0.5289937,118.87501,65.850006,-460.725,,,,
1773727671633,0.17288144,2.6282165,5.671588,0.36284328,-0.02443389,0.50700325,118.8,65.700005,-461.7,,,,
1773727671638,0.22073789,2.6282165,5.5591254,0.36528665,-0.046424393,0.47523916,118.8,65.700005,-461.7,,,,
1773727671643,0.2757728,2.6688945,5.360521,0.3567348,-0.057419643,0.45324868,117.9,65.775,-462.075,,,,
1773727671648,0.3786642,2.7670002,5.276772,0.34085277,-0.067193195,0.4300365,117.9,65.775,-462.075,,,,
1773727671653,0.44805604,2.838785,5.118846,0.3164189,-0.06474981,0.40682426,118.275,65.700005,-462.825,,,,
1773727671658,0.49351966,2.9536405,4.915456,0.28098974,-0.05375456,0.38361207,118.275,65.700005,-462.825,,,,
1773727671663,0.51505506,3.039782,4.858028,0.23945212,-0.025655584,0.3616216,118.725006,65.175,-461.85,,,,
1773727671668,0.4959125,3.147459,4.9585266,0.19302773,0.01099525,0.34085277,118.725006,65.175,-461.85,,,,
1773727671673,0.421735,3.2383864,5.1762733,0.14660335,0.04031592,0.31886226,118.950005,64.125,-460.2,,,,
1773727671678,0.28055847,3.2647073,5.480162,0.10628742,0.07574506,0.29931515,118.950005,64.125,-460.2,,,,
1773727671683,0.14177474,3.3388848,5.831907,0.07941014,0.105065726,0.28098974,118.275,65.100006,-462.52502,,,,
1773727671688,0.017347964,3.336492,6.142974,0.06352811,0.13805148,0.26144263,117.675,65.325005,-462.75003,,,,
1773727671693,-0.064008005,3.336492,6.52104,0.05986303,0.1795891,0.2211267,117.675,65.325005,-462.75003,,,,
1773727671698,-0.23150559,3.3723843,6.963712,0.0659715,0.19791451,0.19547112,118.275,65.325005,-462.52502,,,,
1773727671703,-0.31286156,3.4274194,7.423134,0.08551861,0.20402299,0.16981554,118.275,65.325005,-462.52502,,,,
1773727671708,-0.36550367,3.551846,7.865806,0.11728267,0.19547112,0.14293826,118.05,65.4,-463.12503,,,,
1773727671713,-0.46121657,3.6379876,8.258229,0.1551552,0.17470232,0.1111742,118.05,65.4,-463.12503,,,,
1773727671718,-0.61675006,3.8820555,8.686544,0.2003579,0.14782503,0.08185353,117.9,65.325005,-463.12503,,,,
1773727671723,-0.7363912,4.0758743,8.834899,0.23945212,0.11850437,0.05619795,117.9,65.325005,-463.12503,,,,
1773727671728,-0.86081797,4.3031926,8.868399,0.2663294,0.092848785,0.039094225,119.025,64.5,-462.37503,,,,
1773727671733,-0.96849495,4.540082,8.89472,0.27488127,0.07574506,0.03298575,119.025,64.5,-462.37503,,,,
1773727671738,-1.0259227,4.796114,8.925827,0.263886,0.067193195,0.03420745,118.87501,64.65,-462.52502,,,,
1773727671743,-1.0833504,5.011468,8.98804,0.23456535,0.06352811,0.04886778,118.87501,64.65,-462.52502,,,,
1773727671748,-1.1359925,5.1789656,9.203394,0.18814096,0.06230642,0.06963659,118.425,64.425,-462.52502,,,,
1773727671753,-1.1527423,5.291428,9.45464,0.10750912,0.0452027,0.108730815,118.425,64.425,-462.52502,,,,
1773727671758,-1.1240284,5.3440704,9.7681,0.052532863,0.019547112,0.131943,118.350006,64.275,-462.37503,,,,
1773727671763,-1.0522437,5.387141,10.088738,0.0012216945,-0.019547112,0.14904673,118.350006,64.275,-462.37503,,,,
1773727671768,-0.87996054,5.2962136,10.550553,-0.046424393,-0.070858285,0.1563769,118.65,64.200005,-462.37503,,,,
1773727671773,-0.7531409,5.2196436,10.770693,-0.0891837,-0.1331647,0.15149012,118.65,64.200005,-462.37503,,,,
1773727671778,-0.58564335,5.0976095,10.921441,-0.12949961,-0.2003579,0.131943,118.275,64.425,-462.075,,,,
1773727671783,-0.4109673,4.961219,11.038689,-0.16981554,-0.26510772,0.10140064,117.9,64.575005,-462.75003,,,,
1773727671788,-0.1381855,4.920541,11.146366,-0.20280129,-0.32497075,0.05986303,117.9,64.575005,-462.75003,,,,
1773727671793,0.081954174,4.870291,11.304293,-0.22601348,-0.3775036,0.0036650836,118.200005,64.5,-461.325,,,,
1773727671798,0.3068795,4.9229336,11.474183,-0.23456535,-0.42148462,-0.06474981,118.200005,64.5,-461.325,,,,
1773727671803,0.4743771,5.0186462,11.505289,-0.22601348,-0.45691374,-0.14660335,118.350006,63.975002,-462.00003,,,,
1773727671808,0.53659046,5.2603216,11.4191475,-0.18936265,-0.47890425,-0.28343314,118.350006,63.975002,-462.00003,,,,
1773727671813,0.5461618,5.56421,11.170295,-0.16370706,-0.46302223,-0.36773005,118.350006,63.975002,-462.00003,,,,
1773727671818,0.4959125,5.8680983,10.919048,-0.14782503,-0.42148462,-0.43247986,118.350006,63.975002,-462.00003,,,,
1773727671823,0.11784652,6.315556,10.624731,-0.14415996,-0.35062632,-0.47401747,118.65,64.350006,-461.85,,,,
1773727671828,-0.21475583,6.684051,10.607981,-0.14660335,-0.263886,-0.48256934,118.65,64.350006,-461.85,,,,
1773727671833,-0.6119644,6.9735823,10.660624,-0.1575986,-0.16615045,-0.46057883,118.275,64.8,-462.37503,,,,
1773727671838,-1.1096715,7.172187,10.808978,-0.17103723,-0.061084725,-0.40682426,118.275,64.8,-462.37503,,,,
1773727671843,-1.6576279,7.246364,11.141581,-0.18691926,0.046424393,-0.32130566,118.05,64.575005,-462.975,,,,
1773727671848,-2.0955145,7.239186,11.634501,-0.19669282,0.13805148,-0.20646638,118.05,64.575005,-462.975,,,,
1773727671853,-2.4305096,7.04776,12.2279215,-0.19180603,0.20768806,-0.0659715,117.450005,64.575005,-462.075,,,,
1773727671858,-2.519044,6.707979,12.806985,-0.14782503,0.26510772,0.14660335,117.450005,64.575005,-462.075,,,,
1773727671863,-2.4448664,6.1791654,13.244871,-0.098957255,0.27121618,0.2663294,117.075005,64.8,-462.6,,,,
1773727671868,-2.2414765,5.293821,13.563117,-0.039094225,0.25777754,0.3591782,117.075005,64.8,-462.6,,,,
1773727671873,-1.9950159,4.788935,13.6301155,0.023212196,0.2235701,0.42148462,116.700005,65.100006,-462.45,,,,
1773727671878,-1.7341982,4.324728,13.622937,0.07941014,0.17103723,0.45813546,116.700005,65.100006,-462.45,,,,
1773727671883,-1.466202,3.917948,13.467404,0.120947756,0.09407048,0.47035238,116.62501,65.775,-463.575,,,,
1773727671888,-1.2364911,3.5111682,13.156337,0.14293826,0.008551862,0.46057883,116.775,65.850006,-463.27502,,,,
1773727671893,-1.0259227,3.2766714,12.744772,0.13560809,-0.08674031,0.4434751,116.775,65.850006,-463.27502,,,,
1773727671898,-0.79142606,3.109174,12.273386,0.10384403,-0.18325418,0.42148462,117.075005,65.325005,-462.6,,,,
1773727671903,-0.59760743,2.9416764,11.7876425,0.046424393,-0.27610296,0.39827242,117.075005,65.325005,-462.6,,,,
1773727671908,-0.39900318,2.8268209,11.280364,-0.02687728,-0.34940463,0.3787253,118.65,63.750004,-460.05002,,,,
1773727671913,-0.19561325,2.7047868,10.902298,-0.108730815,-0.4043809,0.3591782,118.65,63.750004,-460.05002,,,,
1773727671918,0.0317049,2.568396,10.622338,-0.2211267,-0.4471402,0.3286358,118.8,64.5,-460.65002,,,,
1773727671923,0.23748764,2.4631119,10.416555,-0.28098974,-0.45569205,0.30786702,118.8,64.5,-460.65002,,,,
1773727671928,0.57487565,2.2477577,10.148559,-0.32374904,-0.45080528,0.27732465,119.25001,63.675003,-459.45,,,,
1773727671933,0.8141579,2.0778673,10.016953,-0.35062632,-0.43370155,0.2443389,119.25001,63.675003,-459.45,,,,
1773727671938,1.0510473,1.9797616,9.811171,-0.36284328,-0.40560257,0.2015796,118.87501,63.45,-458.92502,,,,
1773727671943,1.2568301,1.8649062,9.576674,-0.36528665,-0.3591782,0.15149012,118.87501,63.45,-458.92502,,,,
1773727671948,1.4027922,1.7668004,9.351749,-0.3542914,-0.29565006,0.0891837,118.8,64.275,-458.62503,,,,
1773727671953,1.4913267,1.6878372,9.148359,-0.3347443,-0.21501824,0.017103724,118.8,64.275,-458.62503,,,,
1773727671958,1.4338989,1.7141583,9.002397,-0.30542362,-0.123391144,-0.05986303,119.025,63.45,-457.87503,,,,
1773727671963,1.3286148,1.745265,8.976076,-0.2699945,-0.035429142,-0.13927318,119.025,63.45,-457.87503,,,,
1773727671968,1.07019,1.852942,8.9521475,-0.22723518,0.05375456,-0.21623993,116.62501,65.025,-461.02502,,,,
1773727671973,0.70169526,2.0036898,9.002397,-0.15026842,0.16492876,-0.3127538,116.62501,65.025,-461.02502,,,,
1773727671978,0.30209386,2.178366,9.055039,-0.0904054,0.2223484,-0.36039987,117.15,64.725006,-460.12503,,,,
1773727671983,-0.31764722,2.4918256,9.050254,-0.028098974,0.2675511,-0.39216393,117.15,64.725006,-460.12503,,,,
1773727671988,-0.7531409,2.69043,8.961719,0.035429142,0.29687178,-0.40560257,117.225006,64.8,-459.90002,,,,
1773727671993,-1.1144571,2.8603203,8.856435,0.09162709,0.3127538,-0.40682426,117.225006,64.5,-458.55002,,,,
1773727671998,-1.3824533,3.0349965,8.588439,0.14171657,0.31886226,-0.39827242,117.225006,64.5,-458.55002,,,,
1773727672003,-1.6193427,3.1307094,8.3348,0.1808108,0.31764057,-0.3787253,119.700005,63.15,-455.77502,,,,
1773727672008,-1.750948,3.1905298,8.078768,0.21379654,0.30542362,-0.3567348,119.700005,63.15,-455.77502,,,,
1773727672013,-1.8705891,3.2599218,7.841878,0.23700874,0.2932067,-0.3347443,120.3,63.000004,-455.77502,,,,
1773727672018,-1.9184456,3.3723843,7.5906315,0.25777754,0.2663294,-0.3090887,120.3,63.000004,-455.77502,,,,
1773727672023,-1.9543378,3.4633117,7.346564,0.27121618,0.23456535,-0.28221142,119.775,63.600002,-456.975,,,,
1773727672028,-1.9686948,3.6068811,7.11446,0.28465483,0.18325418,-0.23456535,119.775,63.600002,-456.975,,,,
1773727672033,-1.9471594,3.7145581,6.9038916,0.2870982,0.14904673,-0.19302773,119.775,63.600002,-456.975,,,,
1773727672038,-1.8610178,3.9203408,6.59761,0.2858765,0.114839286,-0.14904673,119.775,63.600002,-456.975,,,,
1773727672043,-1.7653049,4.0040894,6.3798633,0.2858765,0.07818845,-0.10017895,119.325005,63.9,-457.42502,,,,
1773727672048,-1.6600207,4.071089,6.126224,0.28343314,0.0452027,-0.0452027,119.325005,63.9,-457.42502,,,,
1773727672053,-1.494916,4.1093736,5.8103714,0.27732465,0.023212196,0.01343864,119.55,63.075,-457.12503,,,,
1773727672058,-1.387239,4.106981,5.451448,0.2663294,0.009773556,0.07207998,119.55,63.075,-457.12503,,,,
1773727672063,-1.2317054,4.030411,5.1786666,0.25411245,0.01343864,0.1368298,119.925,62.100002,-454.50003,,,,
1773727672068,-1.0211371,3.9490547,4.9058847,0.23700874,0.031764057,0.19547112,119.925,62.100002,-454.50003,,,,
1773727672073,-0.87278205,3.8605201,4.7455654,0.21990502,0.05986303,0.24800399,119.475006,62.4,-456.37503,,,,
1773727672078,-0.58564335,3.716951,4.604389,0.19913621,0.10750912,0.31886226,119.475006,62.4,-456.37503,,,,
1773727672083,-0.50428736,3.647559,4.6091747,0.18325418,0.14660335,0.3542914,119.775,62.250004,-454.725,,,,
1773727672088,-0.28414768,3.484847,4.657031,0.16981554,0.1808108,0.38727716,119.775,62.250004,-454.725,,,,
1773727672093,-0.13339986,3.3604202,4.752744,0.16248538,0.20890976,0.40926766,120.3,61.800003,-455.02502,,,,
1773727672098,0.0029910284,3.2096725,4.8843493,0.1551552,0.23700874,0.4202629,120.3,61.800003,-455.02502,,,,
1773727672103,0.06520442,3.0732815,5.049454,0.15271181,0.25655586,0.4263714,118.725006,62.325,-455.62503,,,,
1773727672108,0.15134603,2.9344978,5.24088,0.15026842,0.2675511,0.4227063,119.100006,62.175003,-456.15002,,,,
1773727672113,0.24227329,2.8363922,5.3676996,0.14904673,0.2699945,0.41293275,119.100006,62.175003,-456.15002,,,,
